0,1,2,3,4,5,6,7,8,9
0.5288197880789618,-1.2211029445478812,-0.25180557581289204,-0.19675549826820216,0.33027147745102065,-1.194951727191292,-0.27095137174891565,-0.7607546436109226,0.3187996134672926,0.21560637675052424
-0.44770207449813804,0.396176826080896,-0.04114835809069755,-0.03883163711685179,0.601658508583178,0.2730763460454408,-0.37404379609826616,-1.3289161503804048,-1.1658484825887034,-0.16908074298154377
-0.5182991743990502,-0.044840882896325776,-0.2863524019476817,0.09202290231239778,-0.5507507863925035,-0.7611392839069487,-0.83878731309739,-0.4400515155023393,-0.3068755773615819,-1.3693775759536237
-0.19560020523681468,0.25665654259952914,-0.2726253373014766,0.5292318200631411,-0.8251585688506886,-1.076725350558625,0.36130912783100816,0.17330225001823013,1.0600612122607689,-0.6162881243840924
-0.708588484978492,0.49393971519692925,1.12860655607379,0.18375257550689272,-0.9457415113529483,0.4629706555939602,0.4768930195296958,0.5854522412323687,-0.3247700855174485,0.3588144390979758
1.6342943438053208,0.5950591973766911,0.915590744983852,0.40865066098770086,-0.21474750555119004,-0.14226159833612528,0.004055020479139915,0.091523176748822,-0.10424512538036317,-0.2515050990426811
-0.7119784498283444,0.11755688740036116,-0.35847201782124666,0.611969298237862,-0.6200590701723824,0.8003106608481574,-0.3661794417583381,-0.4740419337865268,0.8249749612261654,-1.0664811569368822
0.12118951187572628,-0.17468742530267403,0.09990631358517871,-0.5526136583616397,-0.10661599318535415,0.04745336671937181,-0.7140017937053417,1.3802862925511583,-0.4476480046071093,-1.1615934358831
0.434739701031971,0.5229889305504238,-0.9287853800285328,-0.10018056835684873,-0.178693335946683,-0.7082532913273885,-0.8827657102756779,0.15766682205472035,-0.16242572768668953,1.0838762105210862
0.08788301490220723,-0.028933521430071676,-0.6920476212763154,-0.23980838894879222,-0.6669305295226633,0.9740283730292668,-0.8832467428639058,-0.06122834801089508,-0.9649704221037994,-0.7660624031681716
0.3587576273897845,-1.1240490503976612,0.18086341985612214,0.5486285058767363,0.5670594978676822,-0.092867253519604,1.1401970108970156,-0.30379576824558746,-0.15053390754656815,0.48158109646697905
-0.2680756890762525,1.4935376592107816,0.4813453689305651,-0.06353172825718732,0.100956571982514,0.5036381187167934,0.3026506145565571,0.1420070847259015,-0.887562955506483,0.4610748369231116
-0.3115072690540584,0.995507564040077,-0.5565055706174512,-1.237961807876155,0.7589766394028445,0.3038925413316283,0.09722626205590347,-0.4986086344119882,-0.28479418669788087,-0.18188504326907953
-0.06528290159811838,0.31209039529341437,0.4956792560146448,0.12026624820777415,1.4570923724257991,-0.18893366874988135,-0.08476011192244881,-0.863048647597596,-0.424577226854672,0.31805400079604706
-0.017859119342191095,0.40735529343745985,-0.06694487402294387,-0.8679931433335072,-1.1086892186137263,-0.30778613337022404,0.09308674479019384,0.524994976796647,-1.1845885409195902,0.3697588416001876
0.13635506426492916,-0.3603928862942608,-0.15392252312860757,0.6375277976226505,0.26043227247840267,0.45334721689224944,0.4947793596340786,-1.6097138335860666,0.356126411620893,-0.35558609289958043
0.46488036078820155,0.07066422321770163,0.6532532325596844,0.8707480069236185,0.7764590278661239,-0.16965198453456892,-0.819888074271494,0.6481894727769394,0.5222355462879298,-0.5506039512786955
-0.7315396861418101,0.011957654340729497,0.2780086166087447,0.5013909135251041,0.8369277393205663,0.35056048366273607,1.0002010571822286,-0.2835399082965478,1.0629062177460367,0.3814840754281547
-0.6386886933678834,0.4928521509152855,0.4566822511154334,-1.3217252244305773,-0.23550219676415945,0.7249807324464088,0.8633722280746245,-0.1206534436835749,0.33817076971935617,-0.22026703997172467
-0.679627285180006,-0.19033552569179316,-0.07206537065821655,1.3052490808625064,0.5977806857514719,-0.23324835714731043,1.2006833303474431,0.052298387027425855,-0.076858542413375,0.06706449920415122
0.35383135712374836,-0.28271562001834083,-0.5455755509346618,-0.24148196826798785,-0.7599646363767448,-0.03974519366723946,-0.036871487498229154,-0.5876541559041458,0.34763520368618694,0.764712785671476
1.469685942242571,-0.16049329414224367,-0.6336928663364048,-0.1230949919813753,0.8089368523324089,-0.3228088417551268,-0.02446444526514993,0.3657332345994754,-0.6742960265235843,0.27679315192893594
-0.6403219532355825,0.5472586291260518,-0.7567601929805076,0.3798478663849917,0.6558045291105729,-0.08708362937008632,-1.4294843418494156,0.17064085558688277,-0.49172382567262174,-0.430629502229814
-0.3623719602108347,-1.7865993411189067,-0.20623517816533188,0.33338746441562345,-0.0019515560766917,-0.07844837665525492,0.21088500670872756,-0.3956405717375415,-0.10097420933043812,0.48670807364730057
-0.6644144219589192,-0.6507875554924493,0.9962958943434536,-0.2252982503690562,0.0390650226262678,-1.0388478675698052,-0.825082864359761,-0.5209850604943685,-0.0034913124742368736,0.07710961011102202
-1.1196781438766907,-0.5539845581012984,-0.8331420071316029,0.35701841899265646,-0.27566075033011406,0.105064530339879,0.05412270149172097,0.30029409694101944,1.22840048116506,-0.1889518713565389
-0.46445472876606914,0.613242080592996,0.342686355061837,-0.9282712161009109,-1.18055359213375,0.07766982019745242,0.7022189033459107,-0.30737666118945617,-0.12067160230567489,0.07592511852224093
0.8056725569807324,-0.27283497678157503,0.9880399399046746,0.6650084536321411,-0.24746569818972733,0.7192970294333586,-0.6175567929102499,-0.5565706663803802,0.10762164034859902,0.024340494844073995
0.4020917421720648,0.6128994143041446,0.12795579180179867,-0.3947408809154125,-0.03278289680224824,-0.08455089056065167,0.032229803802178096,-0.19631339996197214,0.1538733266595847,-0.36729575961102306
0.8473362567036783,-0.8151173291674672,-0.18772545057424295,0.6671270104155056,-0.6717555588414582,-0.3083082177170762,0.6518950318446229,0.4616325630340851,-1.0156643660313363,0.2829907789360106
0.09000014262394503,-0.05685763668805395,-0.42010991500317096,-1.3021410037762207,0.25837648904212807,-0.1792319925507953,0.11022566316215253,-0.6503351611905811,-0.8257058854370454,0.43523170521504495
-0.26379424883601066,-0.35551207161763493,0.4733415924100016,-0.20655345348085158,0.03242790703991371,0.11113974578859696,0.20023899884107807,-0.12053259522861169,-0.2837496001284841,-0.29945555802419277
-1.1464099457563903,-0.10499979896216435,-0.11260141456922516,0.01532894430034181,-0.6614186253451494,0.5210910649731251,0.3346077850910742,0.10155885303839537,0.302427398812709,1.1847748446016213
-0.21603388160277415,0.3374715517332401,-0.2587231255885356,0.32823855573177463,0.1261621428405399,-0.20915097150071726,0.15733310047372612,-0.24767331803526949,0.27398460515815715,-0.37195403330650056
0.9144881224353384,0.10025257523051932,-0.990305611005849,-0.597261554966847,-0.31534840901344185,-0.4909999483619768,0.5799973057418456,-1.0117692991545304,0.37886808614468187,-0.14639734905129176
0.053792931826625506,-0.4371328332672093,0.38158637668194384,-0.5900095192902164,-0.3895848684866142,0.08384959271332267,0.5923946246962029,0.10178166458799351,-0.0055195321352009994,-0.6070355286855297
-0.36163304466146867,0.6205160015552305,-0.4217484461395434,0.527736596412565,0.3308231925441011,0.5905579404762357,-0.11705458625190113,0.09659925177105606,0.5386058868174329,-0.19128026322323155
-0.05839316183187375,0.8996975376115913,0.01857662145356235,1.1938859214634912,-0.8919856662328948,-0.8543021890085415,0.08814030596776355,0.28549273074211245,-0.2095024878863319,-0.43973170086475244
0.32090619948047383,-0.2512391488171127,-0.33373518593662804,-0.6475971477912332,-0.1345674944143551,0.0854702162632507,0.43569135743239723,0.0486539648902247,-0.007199631470593482,-0.6180164338722084
0.3956464260855618,0.4833509888748253,0.2281570408564173,-0.3107346321181726,-0.655638833570109,0.9494329436731481,-0.4360566052526238,0.9552215345923118,0.6462215335878807,-0.8288305749093282
0.32440681972841545,-0.6986350670773287,-0.8013591312757765,-0.7481050179775185,0.0019758604135583537,0.2181760990231826,0.969808269509372,-0.030708129163099715,0.9041858919411189,-0.3225436826914154
-0.15249139792792665,-0.4498676141769401,-0.10639834468403606,0.045124549031175326,-0.39907965220496816,-0.49816821971649716,-0.12148545932429893,-0.05900792049146123,0.2925495470887123,0.10401658977904435
0.12009766591968647,0.1959258098057826,-0.6233329678370158,-1.205554854382104,-0.8062304816322586,-0.8091975366736918,-0.31480709726227357,0.2697463639385863,-0.531545487129389,-0.8396463198874883
-0.14543166533948174,1.131587313426183,0.013725726910246134,-0.6495991723519812,-0.18510798808289364,0.7419075371244988,-0.2908037236054419,-0.5439057921938596,0.6706652715210374,0.5963992511575312
0.14229926822757497,0.6954464487254463,1.2022556936440478,-0.8376525027558108,-0.3563644991730137,-0.2986578795013828,0.5421883602622282,0.659650545849608,0.564838950762275,-0.07539881379771503
-0.26469806857168254,-0.1091132137805189,-0.029444745727523883,0.016531175043536867,0.4547503205624497,-0.4756621599836639,-0.8054837565013684,-0.33966575344122574,0.22453468445907332,0.6032794210361574
-1.1449207619260693,-0.7951048763710193,-1.2571594876165506,-0.13509315700219213,0.26076083253148624,-0.07190594029379155,0.1693593838014153,-0.0445964326981991,-0.37804470307386356,-0.5097562406356629
0.009020371472318689,0.22882002784177383,0.1870161517897544,-0.2065604820691242,-0.8882228486221718,-0.07614660668412106,0.23001956469194626,0.29166569531865044,0.5274354814393054,0.3221667793237386
0.380321226972418,0.4709262085007177,0.5421675460235589,0.6008014115873557,0.5026065391766754,-0.26850319806028433,0.2962597876692666,0.0627317799236909,-0.06545006973335378,0.586785200037286
0.3347126048459681,0.19151786348797992,0.06729275741287112,0.3842118127999634,0.48106594358323684,0.19281819730075367,-0.36157452293625714,0.2030166102087939,-0.6240728703981357,0.30660656107784084
0.28596011969758717,0.011813903733111177,0.15345292573745076,-0.010838434988632444,-0.22230003752496258,-0.24698458591341482,-0.5157188294132592,0.18429514314580767,0.2994740688697415,0.36555222198437926
0.6699664610761903,0.6332197376825798,0.07681505583643378,-1.0230052215305199,-0.9109840838865954,-1.028185002798966,-0.3680130474293458,0.046641521083863775,-0.3912012776243165,0.013846925101564291
-1.1621648220074743,0.826234956271485,-0.15721510725286925,-0.40169565021515663,0.5454365773188677,-0.23940480228078428,1.0522289617686984,0.35343572568818993,-0.31044458108345996,-0.558047659934868
-0.10672073833967964,0.0397801164680819,-0.42077908405100106,0.5312427963502406,-0.3010187954132337,-0.14800130233148712,0.15992902446680796,0.11507542575944099,0.13932664295521788,-0.713336679007778
-0.3001006096041612,0.07204864948124846,-0.3703235916315338,0.18719812253385212,-0.6898129680968775,-0.27349157817330244,-0.6638470932541983,-0.4613492949324271,0.08898713577748853,-0.6869802090485166
0.727363729808851,0.3856731981550045,-0.12683588549205604,-0.2505327367024221,-0.19200462751242103,0.6005637169567005,-0.21317454914160308,0.45327499113421116,0.42243306972138905,-0.3524481928651372
-0.33623237089519153,0.07905844442079217,-0.19423391539939033,0.13188747289685857,-0.31255805488099975,0.04661985432010547,-0.02366006935075341,0.31452231395907565,-1.7535363892102946,-0.590466263254762
0.4339300202860161,0.28942499977238123,0.5029203328104106,0.7113809576941291,-0.6821939503929142,-0.23654551598723528,0.08182828884660594,0.24877863014173301,0.07166872553423759,-0.11919322066272
-0.13865246388083638,0.23035238250577328,-0.6162965561326382,-0.04551914956290643,0.7219196416800446,0.1167327126433883,-1.2770199103326059,-0.599074063594341,-0.1985361650289413,-0.22224036104327177
0.031203164263184414,0.08338119474703579,0.5331213193326847,0.650711544402263,0.5274479909769217,-0.12897295888569663,0.39003171287283883,0.3328111825531602,0.3009862619857958,-0.4245551481666064
1.573683047018997,0.1017136146510838,0.11264760852666607,-0.17196446353307657,0.6080793885099764,-0.7713273626421002,0.5976458208239475,-0.15102501091550455,0.22858324477972758,-0.44142754984227606
0.07102230421919517,-1.2875292019960212,-0.8524812822468889,0.6450755523837935,0.22520706978778415,0.9412676898568917,-0.3205786282958417,0.056914666724367485,-0.1345817078818552,0.4150328915732671
-0.3155647300155775,1.1231503577855166,-0.11200904209617793,0.5565736038821076,0.43556422515684695,-0.19177283844579326,0.37326585033307663,0.30571249663821687,1.0614946949272397,-0.5999106729048759
0.10455848788156694,0.5153549552420348,1.0183899993721106,-0.5249054601641754,0.1996498736856936,-0.11055772782600196,0.10826103110386802,-1.4788945006928027,0.6916318161184468,0.24182019068375604
-0.06662738439572674,0.752016165500832,0.1766590761908089,0.25355298520463176,0.17634492832218407,-0.1963020035837431,0.3058792716293226,-0.5324881384259685,0.3522822866450659,0.4903172496941267
0.23276190043774422,-0.19279941398285064,0.12413684860589179,-0.2329342589014745,0.44071157483094064,-0.1900179420616915,-0.5149511544419227,0.5013054303114479,0.029143753647768465,-0.10195849517299971
-0.10129744639409487,0.08615216645920501,-0.04990775688104792,0.4824160317268394,0.2513832292603167,-0.48552561204818584,0.5693674891174182,0.37074882610542603,0.2868319997328374,-0.3916439672325036
-0.050757232630149605,-0.6562729347582998,0.37346829336598664,0.6666248833097023,0.09743839739405397,-0.03334601185289568,0.36368754722629865,0.33592049958634956,0.423548372030402,0.19690472307048093
-0.6457948753384104,-0.17308060070885944,0.4521625075398194,0.12663390873615388,-0.11100996506193979,-0.09413555888428363,-0.4352336717706994,-0.05647935123067454,-0.7237602268595934,-0.5361999236285008
-0.006438228636549142,-0.3347635359817655,-0.18122929620486514,0.5950614002653437,0.32166030309571797,0.28261209946278937,-0.2736099651290838,0.5069603431080796,-0.6522136091390427,0.267295657891858
0.01893713085822541,1.0289737890886033,0.25991963079012753,0.6104100366369353,-0.45300550628382596,0.06976408222499433,-0.3380343442741773,-0.05170002890332569,0.1293336338712811,0.10149723769460581
-0.04247955777573652,-0.15492109920592248,0.10330505160431047,-0.07931736851385014,-0.2570236919882832,-0.15520141120022612,-0.26859305443885867,-0.5810892688889325,-0.17637290843854095,-0.14317615219996654
0.24840587355924998,-1.0023937339736348,0.3339309699223335,-0.42621346788300163,-0.22517857798660315,-0.0979427256165207,-0.20063277517008168,-0.2973532083491274,-0.4637243730861296,0.4043384087977215
0.20949571999108207,0.36198284743835746,0.290421285123282,-0.3090754533720269,-0.4911592669491702,-0.010731312994524336,0.10433340678177148,-0.4512390441177803,0.5013748012580326,-0.7457424672487701
-0.39099775701254474,0.7596625164546804,0.8958915106807545,0.4034654721288297,-0.296458976627124,0.08827493863496255,-0.17393419709205454,-1.2692885271470877,0.6558085357912683,0.12605362335110548
0.0687639082778474,-0.21545796751706892,-0.2010813016036897,-0.25378473320710887,0.007953557784286538,-0.3235816743817866,-0.4592933445899032,0.957496223989014,0.20597952000067787,-0.37620344983549014
0.5792621685430769,-0.30403744101868024,-0.5814243789339463,-0.0021353545666287165,0.3819146281177201,-0.1740020762449171,0.26926204837465817,0.2866605108621895,0.5741491032932852,0.4161169469965293
-0.618736709383384,0.5467788063428404,0.5324560980804375,0.25852177901772516,-0.15575947150223945,-0.2915897114198741,0.06262650431843116,-0.14124668023596829,0.4285702895224165,0.2954978230744343
0.32296646528727885,0.5371977850330611,0.7144720798230474,0.673985765292725,-0.5719331675125077,0.7984706072560511,-0.3835851739717227,1.108195082657995,-0.05533547672153383,0.3248311865629653
-0.015924237401511467,-0.18137286065360408,0.3314995005007125,-0.23319254615541124,-0.1944973564579133,-0.1723447377760789,0.6333349761195741,-0.18970824214751128,0.7345872762343388,-0.3448406972860947
-0.4285650201026415,0.23523353899729416,0.39586294007174416,0.44915153191064083,-0.24192479179835993,-0.026938401257481443,0.13593701766776492,-1.753254399216591,-0.5570345103225851,-0.028298591469377597
-0.11358859049501523,0.5488341018264932,-0.18901902176685814,0.988317541322607,0.9684191206478656,-0.020857095010909217,0.40659660820721283,1.0961663303770253,-0.2128118812919738,-0.5207980096580744
0.5287875240742461,0.1289495208608245,0.28613216078640535,0.01984978807265395,0.17586679508009687,-0.11990389886308199,-0.30715543305543136,0.03006796874664372,-0.19533332017619615,0.20948239268734992
0.3985704493100284,-0.5659293889964676,0.16654816343507362,0.12175916550396651,-0.3637536631128088,0.44470708624321614,0.4137493260828034,-0.46515909326720994,0.6901540046372076,0.5186120977353835
-0.37745830601173663,0.41009279750405414,0.5041924323889712,-0.10466081765439655,0.19676224535051665,0.16546055677176102,-0.34242982896638513,0.15374861969041645,-0.17244545626920474,-0.20427373562368778
-0.36406925289850456,0.19128252345841676,-0.49015177736913357,-0.11164608454765218,0.756733057257022,-0.08437430905798461,-0.6978550911004049,-0.2360723348243523,-0.1403166789418265,-0.004399934879389958
0.21691874095258917,0.5178043301707601,0.44314720240411143,-0.26982017291299376,-0.6631294021250509,-0.09398019936025276,-0.37365260055664706,0.08326060023736274,-0.5287838197850302,-0.17516237351822364
0.13681414118249244,0.22119747346709967,-0.2156926574283305,0.06391061352357494,0.2926536236962847,0.48801456504306734,0.5104207715568597,-0.7124675029444528,-0.1389522290134054,-0.3115043731632624
-0.15214337389500718,-0.5918427151629349,-0.4145845494972593,-0.9535106178818455,0.09074085886761535,-0.5669552977709139,-0.7259331420439932,-0.4606709169634478,-0.673694959936347,-1.0462577557440345
0.13072467963780465,0.03421563186856415,-0.36423604588689584,0.12296913808798912,0.4060441100064626,-0.01951585672967221,0.2385638545950797,0.16546115849430992,-0.42473964045296614,-0.3152575187552996
0.40167007395076076,0.22085782595071368,0.44090575798429554,0.0018198713625102551,-0.1691717229080318,-0.02987429903653867,-0.02222422941803631,-0.34319603940313465,-0.7243697459045305,-0.1599631677484486
0.2477901834411098,-0.6379888527531903,0.0028345316353992887,0.22342428268808937,0.456739019242412,0.7439004986070802,0.2653314761891061,-0.26304434043109676,0.135006203919043,0.15951367081656512
0.08408358460121086,-0.6592074377956441,0.352960329806757,0.2559562644415427,0.12680920861540218,0.1602397286727053,-0.1637711179053468,-0.6749219062832408,-0.1836504430852137,-0.4382453920080727
-0.7440740918356078,0.39674666572355805,-0.47060001256254774,-0.21130907652399392,-0.07436730701736059,0.9096442373952239,0.1316460811360004,-0.319195433110204,-0.5168471024732271,0.14085807226930186
-1.3541014505308533,-0.45050465230065095,-0.20076253471655656,-0.03300384430118776,0.011151383732625893,-0.7444499909195965,1.0050870437361341,0.3171574938899881,-0.24086754974439822,0.5667374640831508
-0.056101798076864905,0.2599370696431703,0.7582442768256987,0.07955076846718762,0.6467380779064963,0.6255946231939044,0.2909765389130379,0.012470769016925794,-0.08003028546392801,-0.23921462777117314
-0.25305794907027496,0.6976482795065244,-0.7631763442998422,0.16584651879509196,1.0189170217245853,0.07220318695925651,0.17552621377330999,0.2428524821880132,0.19100167084931194,0.13136546054175469
-0.5914407856107479,-0.6181062641193104,0.4287535092682454,-0.034615789294680094,0.6010374947527055,0.5165255381248888,-0.4556909521506637,0.34600231197875436,-0.5384179858682026,-0.027186805886293686
0.01658698438712265,-0.36109901134977357,-0.03411426376038094,-0.08278931805127127,0.17539057497275104,0.8364402062364463,-0.18656796319220031,-0.3067032216000199,-0.14156406689210094,0.28553482563283306
0.35262477736418707,-0.3509321151671054,0.6910297007693755,0.25538067443515317,-0.285057727708089,-0.19265994328508346,0.4275264769417987,-0.6789852051218204,-0.11537328684769854,0.46534229507969843
-0.35488465250840484,-0.1174468128498194,-0.2929879394614266,0.06022776772589394,0.04614218278451503,-0.9161248994857453,0.6340420325561443,0.11958080220001586,0.11221779992304054,0.39010726960391523
-0.09816305026539347,0.2576129869173989,0.07072958083648453,-0.11109127490028946,-0.46428069067660865,-0.6882760419077878,0.571544733053702,-0.10685785659820005,0.1773141752818734,0.03334375043194855
0.2779407340116614,-0.9013047804269588,0.14946376833661817,0.02933554726957484,-0.4477673428428338,0.4274269835452717,-0.002256680676307081,-0.11345189279505481,-0.05147730384078643,-0.045029280067943225
-0.22414757511953476,0.9071623490363067,-0.509255618607186,-1.271058392620255,-0.7337051112604422,-0.43864954252727484,0.39611652871086805,0.7342499622428036,0.17422657666674804,-0.14856756623911618
0.6975027524223768,-0.4528186599839707,0.5956625453337543,0.38966630235177996,0.34528029426905027,0.09603766813614904,-0.7425740373723004,-0.8465050442339064,-0.26245235291168373,0.5023513447812121
-0.6130744611832102,0.0012104536229076135,0.04284231164467613,0.37177348866392546,-0.19649202903743185,-0.262733290737506,0.2512831750040002,-0.2573522216308134,0.19380754921888105,-0.5868542645075698
0.25218287347496593,0.32528614442809245,0.2679967306706191,-0.46053708732383053,0.2772711106211586,-0.08270002047106283,-0.1606762430971533,-0.04182156628323309,0.5870840047486092,0.6667023269420013
0.5858033093227718,0.4464198330407493,0.6744349809375635,-0.10200744908761233,0.07310550693451415,0.3168729759691388,-0.09549081937710581,0.49936490993060784,-0.3769536351200236,-0.13115389358961332
0.18429960789219424,-0.1490491146055501,0.7199537931494209,0.3130028596187398,-0.0856851429344066,-0.7445816380867468,-0.22605758253277625,-0.15367999675595204,-0.22322151578270152,-0.2126700078326791
0.36504406188744354,0.24841695896508906,-0.6637410627310403,0.769312733460883,0.3478192958187279,0.35956275463073195,0.20873978918800476,-0.2918773700300596,0.10794452350930125,-0.042478364185859124
1.096467436943118,0.06087853374790436,0.08196624664803698,-0.4088928559442509,-0.020465596373570698,-0.33345621936275255,0.048515391273024386,0.02048034504752047,-0.1998487347882306,0.42132867717420125
0.4259298838836702,0.2324794265316277,-0.5599354222072386,0.6375757904830032,0.2391201820883961,-0.7009997603332472,0.9442673711211825,0.23538657190577283,0.43497357101638023,-0.7368784110104156
-0.03228608805683316,0.09067845801045799,0.11181473822288801,0.6688283712944841,0.4669289869359639,0.2970575681437849,-0.5471661910335132,0.6226795937493034,0.4518830913278558,0.540013191516909
-0.15326805150532613,0.6300945611359544,0.6044760631368701,1.3791332464522348,-0.5301430818502674,0.2915607930658672,0.37524544975802054,-0.7393535834842959,-0.24999367428267505,0.7151689352907229
0.24540300539002696,0.5109343807346488,-0.3855456095798266,0.9857067475289717,-0.7189327755239108,0.9080488632864167,0.04648554623739892,0.1733545979827054,0.6378782475301028,0.9455746375591335
0.2561223813129349,0.39146043747288495,0.19529963524777535,1.212356805138786,0.5915332537076722,-1.2180571512807221,0.297662110596768,-0.6875466947084824,0.17933874098747224,-0.14954881990206162
1.2620245339225837,0.3635486398851992,0.35269972337369065,-0.42130447426676026,-0.2619653795329312,-0.23273168489457738,-0.8882034084174397,-0.5535054828636422,0.08755863434519603,-0.8221433341979244
-0.10444681947596492,-0.22287912164517792,-0.9938939774712433,1.581670905589348,0.349372948518649,-0.1294688823778553,0.029879566986644946,-0.5442346009675523,0.37170571585573375,-0.052216776252564545
0.5978428473462595,0.03246475106097633,-0.3585119149353307,0.39312464447229867,0.2765740374561827,-0.5450519181208501,-1.1565035512075128,0.597268905538455,-0.1276334145635512,-1.24876869410957
0.07853267735028399,0.2123449181936469,-0.6132306378575462,-0.17050135094269125,-0.1502829743223512,0.7852731858055987,1.5919741191348606,-0.42644171135080067,0.21644622737452063,-0.1764723245398738
-0.632259711340333,0.7757262532834426,-0.9873158444534564,0.4924825620106085,-0.3046208153360211,-0.4711339244687582,-1.0682671022939247,-0.32217359833274484,0.19348613403687945,-0.0397329224283316
-0.42057938782837395,0.645556574431666,-0.3094689419122717,0.5211290531714594,0.9559752966245973,-0.22795465163841133,-0.6314791074300391,0.8988755539980858,-0.8403200933993556,0.3775036828136437
0.4135421364817941,0.10339655002099049,-0.6368788555358433,-0.26677529437257014,0.5318033725385154,-0.3344029963219638,0.5039912829491406,1.1430672020010262,-1.0712570829300767,-0.5621017056891283
-0.43520274835882816,-0.33835697284837524,1.0673527233324245,0.031213312021142386,1.0223767172566205,0.6352828867862417,-0.3558535389835198,-0.18304631778829009,0.24661723894267928,0.6708337982809048
-0.7226560781812016,-0.7094263889717698,0.021133678338465245,0.8290702530616135,0.40825902607652786,0.005623583674244653,-0.49131364182543663,0.7549100659028456,-1.1170559223047947,0.001274029331827444
-0.5722135225043709,-0.6356743118417806,0.6106167792893263,1.0188742574125274,0.5097719730463006,-0.17911630496653552,-0.016858954282224923,1.2170200929416375,-0.579722116752031,-0.16215733448055772
-0.9261847347962393,1.127936505607792,0.5670679084969974,-0.3237192189980799,0.8412680685783553,-0.12821434043237434,-0.03141333552567333,0.4727012307285962,0.7658976534144831,-0.20574137266059328
1.0727126428556473,0.0644042740094958,-0.25329131551775286,-0.8759256874866612,-0.5068298576597229,1.1417792993612363,-0.27401979962591,-0.103841525043191,0.24661675011062725,0.6409417729830496
0.05668884006343848,-0.13147751175118505,0.05107937043118311,0.02624315699233192,0.4802885407941972,0.24963388170305,-0.4808060526303728,0.48176621168022493,0.1914116164413756,-0.14368990815120108
0.6558307532855531,1.0467334558536083,1.1580384429343176,-0.21005649071724025,-0.41132842273394193,-0.7544537513098839,0.2582749569654851,-0.21581293590716522,-0.3420160419401413,0.14875103936924822
0.18799633793608822,0.29795003356660554,0.0877520860313907,-0.6592592479293828,0.1878091085845845,-0.4636024439857673,-0.003752451409400338,-0.2063462431137518,0.857409380186001,-0.5912497025708623
-0.36079842528266315,-0.714483020158602,-0.16927010715483715,0.5998607628366277,-0.4569223754293066,0.34132965321206615,0.6429629083663223,-0.49439533347323716,0.3590301222275979,-1.3665957295229434
0.866962403523021,0.7484648640432062,1.1398839139852057,0.591886564386465,-0.2850757001055827,-0.4720213281476408,0.35350378817385514,-0.6900967258698307,-0.5737343817052649,-0.119710021713773
